960,2,40,1324,0
960,2,40,1325,0
960,2,40,1326,4434
960,2,40,1327,0
960,2,40,1328,0
960,2,40,1329,5705
960,2,40,1330,0
960,2,40,1331,0
960,2,40,1332,4526
960,2,40,1333,0
960,2,40,1334,0
960,2,40,1335,4667
960,2,40,1336,0
960,2,40,1337,0
960,2,40,1338,3257
960,2,40,1339,0
960,2,40,1340,0
960,2,40,1341,3058
960,2,40,1342,0
960,2,40,1343,0
960,2,40,1344,4496
960,2,40,1345,0
960,2,40,1346,0
960,2,40,1347,3896
960,2,40,1348,0
960,2,40,1349,0
960,2,40,1350,3213
960,2,40,1351,0
960,2,40,1352,0
960,2,40,1353,4362
960,2,40,1354,0
960,2,40,1355,0
960,2,40,1356,4542
960,2,40,1357,0
960,2,40,1358,0
960,2,40,1359,4191
960,2,40,1360,0
960,2,40,1361,0
960,2,40,1362,3250
960,2,40,1363,0
960,2,40,1364,0
960,2,40,1365,4150
960,2,40,1366,0
960,2,40,1367,0
960,2,40,1368,3404
960,2,40,1369,0
960,2,40,1370,0
960,2,40,1371,3776
960,2,40,1372,0
960,2,40,1373,0
960,2,40,1374,3409
960,2,40,1375,0
960,2,40,1376,0
960,2,40,1377,3732
960,2,40,1378,0
960,2,40,1379,0
960,2,40,1380,3027
960,2,40,1381,0
960,2,40,1382,0
960,2,40,1383,3499
960,2,40,1384,0
960,2,40,1385,0
960,2,40,1386,3419
960,2,40,1387,0
960,2,40,1388,0
960,2,40,1389,3189
960,2,40,1390,0
960,2,40,1391,0
960,2,40,1392,4246
960,2,40,1393,0
960,2,40,1394,0
960,2,40,1395,3468
960,2,40,1396,0
960,2,40,1397,0
960,2,40,1398,4057
960,2,40,1399,0
960,2,40,1400,0
960,2,40,1401,3949
960,2,40,1402,0
960,2,40,1403,0
960,2,40,1404,3818
960,2,40,1405,0
960,2,40,1406,0
960,2,40,1407,3236
960,2,40,1408,0
960,2,40,1409,0
960,2,40,1410,3132
960,2,40,1411,0
960,2,40,1412,0
960,2,40,1413,4996
960,2,40,1414,0
960,2,40,1415,0
960,2,40,1416,2686
960,2,40,1417,0
960,2,40,1418,0
960,2,40,1419,3175
960,2,40,1420,0
960,2,40,1421,0
960,2,40,1422,2824
960,2,40,1423,0
960,2,40,1424,0
960,2,40,1425,3108
960,2,40,1426,0
960,2,40,1427,0
960,2,40,1428,2655
960,2,40,1429,0
960,2,40,1430,0
960,2,40,1431,2788
960,2,40,1432,0
960,2,40,1433,0
960,2,40,1434,3242
960,2,40,1435,0
960,2,40,1436,0
960,2,40,1437,2923
960,2,40,1438,0
960,2,40,1439,0
960,2,40,1440,2728
960,2,40,1441,0
960,2,40,1442,0
960,2,40,1443,2220
960,2,40,1444,0
960,2,40,1445,0
960,2,40,1446,3111
960,2,40,1447,0
960,2,40,1448,0
960,2,40,1449,2673
960,2,40,1450,0
960,2,40,1451,0
960,2,40,1452,3420
960,2,40,1453,0
960,2,40,1454,0
960,2,40,1455,3016
960,2,40,1456,0
960,2,40,1457,0
960,2,40,1458,3643
960,2,40,1459,0
960,2,40,1460,0
960,2,40,1461,4261
960,2,40,1462,0
960,2,40,1463,0
960,2,40,1464,3300
960,2,40,1465,0
960,2,40,1466,0
960,2,40,1467,3371
960,2,40,1468,0
960,2,40,1469,0
960,2,40,1470,4181
960,2,40,1471,0
960,2,40,1472,0
960,2,40,1473,2058
960,2,40,1474,0
960,2,40,1475,0
960,2,40,1476,3232
960,2,40,1477,0
960,2,40,1478,0
960,2,40,1479,3603
960,2,40,1480,0
960,2,40,1481,0
960,2,40,1482,2926
960,2,40,1483,0
960,2,40,1484,0
960,2,40,1485,2873
960,2,40,1486,0
960,2,40,1487,0
960,2,40,1488,3349
960,2,40,1489,0
960,2,40,1490,0
960,2,40,1491,2025
960,2,40,1492,0
960,2,40,1493,0
960,2,40,1494,3133
960,2,40,1495,0
960,2,40,1496,0
960,2,40,1497,3512
960,2,40,1498,0
960,2,40,1499,0
960,2,40,1500,4572
960,2,40,1501,0
960,2,40,1502,0
960,2,40,1503,17593
960,2,40,1504,0
960,2,40,1505,0
960,2,40,1506,1799
960,2,40,1507,0
960,2,40,1508,0
960,2,40,1509,2030
960,2,40,1510,0
960,2,40,1511,0
960,2,40,1512,2426
960,2,40,1513,0
960,2,40,1514,0
960,2,40,1515,4090
960,2,40,1516,0
960,2,40,1517,0
960,2,40,1518,3026
960,2,40,1519,0
960,2,40,1520,0
960,2,40,1521,4901
960,2,40,1522,0
960,2,40,1523,0
960,2,40,1524,4114
960,2,40,1525,0
960,2,40,1526,0
960,2,40,1527,4185
960,2,40,1528,0
960,2,40,1529,0
960,2,40,1530,5681
960,2,40,1531,0
960,2,40,1532,0
960,2,40,1533,5698
960,2,40,1534,0
960,2,40,1535,0
960,2,40,1536,3843
960,2,40,1537,0
960,2,40,1538,0
960,2,40,1539,4042
960,2,40,1540,0
960,2,40,1541,0
960,2,40,1542,3775
960,2,40,1543,0
960,2,40,1544,0
960,2,40,1545,2683
960,2,40,1546,0
960,2,40,1547,0
960,2,40,1548,3672
960,2,40,1549,0
960,2,40,1550,0
960,2,40,1551,2588
960,2,40,1552,0
960,2,40,1553,0
960,2,40,1554,3424
960,2,40,1555,0
960,2,40,1556,0
960,2,40,1557,2885
960,2,40,1558,0
960,2,40,1559,0
960,2,40,1560,2797
960,2,40,1561,0
960,2,40,1562,0
960,2,40,1563,2850
960,2,40,1564,0
960,2,40,1565,0
960,2,40,1566,2425
960,2,40,1567,0
960,2,40,1568,0
960,2,40,1569,2596
960,2,40,1570,0
960,2,40,1571,0
960,2,40,1572,3271
960,2,40,1573,0
960,2,40,1574,0
960,2,40,1575,3107
960,2,40,1576,0
960,2,40,1577,0
960,2,40,1578,4239
960,2,40,1579,0
960,2,40,1580,0
960,2,40,1581,3279
960,2,40,1582,0
960,2,40,1583,0
960,2,40,1584,2834
960,2,40,1585,0
960,2,40,1586,0
960,2,40,1587,3768
960,2,40,1588,0
960,2,40,1589,0
960,2,40,1590,2423
960,2,40,1591,0
960,2,40,1592,0
960,2,40,1593,2520
960,2,40,1594,0
960,2,40,1595,0
960,2,40,1596,2526
960,2,40,1597,0
960,2,40,1598,0
960,2,40,1599,2170
960,2,40,1600,0
960,2,40,1601,0
960,2,40,1602,2372
960,2,40,1603,0
960,2,40,1604,0
960,2,40,1605,2689
960,2,40,1606,0
960,2,40,1607,0
960,2,40,1608,1900
960,2,40,1609,0
960,2,40,1610,0
960,2,40,1611,1811
960,2,40,1612,0
960,2,40,1613,0
960,2,40,1614,1865
960,2,40,1615,0
960,2,40,1616,0
960,2,40,1617,2489
960,2,40,1618,0
960,2,40,1619,0
960,2,40,1620,3169
960,2,40,1621,0
960,2,40,1622,0
960,2,40,1623,2921
960,2,40,1624,0
960,2,40,1625,0
960,2,40,1626,2560
960,2,40,1627,0
960,2,40,1628,0
960,2,40,1629,2298
960,2,40,1630,0
960,2,40,1631,0
960,2,40,1632,2420
960,2,40,1633,0
960,2,40,1634,0
960,2,40,1635,2237
960,2,40,1636,0
960,2,40,1637,0
960,2,40,1638,2705
960,2,40,1639,0
960,2,40,1640,0
960,2,40,1641,3864
960,2,40,1642,0
960,2,40,1643,0
960,2,40,1644,3072
960,2,40,1645,0
960,2,40,1646,0
960,2,40,1647,2414
960,2,40,1648,0
960,2,40,1649,0
960,2,40,1650,2367
960,2,40,1651,0
960,2,40,1652,0
960,2,40,1653,2391
960,2,40,1654,0
960,2,40,1655,0
960,2,40,1656,2677
960,2,40,1657,0
960,2,40,1658,0
960,2,40,1659,3111
960,2,40,1660,0
960,2,40,1661,0
960,2,40,1662,4234
960,2,40,1663,0
960,2,40,1664,0
960,2,40,1665,2458
960,2,40,1666,0
960,2,40,1667,0
960,2,40,1668,2531
960,2,40,1669,0
960,2,40,1670,0
960,2,40,1671,2527
960,2,40,1672,0
960,2,40,1673,0
960,2,40,1674,2872
960,2,40,1675,0
960,2,40,1676,0
960,2,40,1677,2379
960,2,40,1678,0
960,2,40,1679,0
960,2,40,1680,2786
960,2,40,1681,0
960,2,40,1682,0
960,2,40,1683,2369
960,2,40,1684,0
960,2,40,1685,0
960,2,40,1686,2222
960,2,40,1687,0
960,2,40,1688,0
960,2,40,1689,2589
960,2,40,1690,0
960,2,40,1691,0
960,2,40,1692,2067
960,2,40,1693,0
960,2,40,1694,0
960,2,40,1695,2718
960,2,40,1696,0
960,2,40,1697,0
960,2,40,1698,2726
960,2,40,1699,0
960,2,40,1700,0
960,2,40,1701,2453
960,2,40,1702,0
960,2,40,1703,0
960,2,40,1704,2508
960,2,40,1705,0
960,2,40,1706,0
960,2,40,1707,4355
960,2,40,1708,0
960,2,40,1709,0
960,2,40,1710,4839
960,2,40,1711,0
960,2,40,1712,0
960,2,40,1713,4528
960,2,40,1714,0
960,2,40,1715,0
960,2,40,1716,3946
960,2,40,1717,0
960,2,40,1718,0
960,2,40,1719,4831
960,2,40,1720,0
960,2,40,1721,0
960,2,40,1722,3936
960,2,40,1723,0
960,2,40,1724,0
960,2,40,1725,3342
960,2,40,1726,0
960,2,40,1727,0
960,2,40,1728,3809
960,2,40,1729,0
960,2,40,1730,0
960,2,40,1731,3153
960,2,40,1732,0
960,2,40,1733,0
960,2,40,1734,4060
960,2,40,1735,0
960,2,40,1736,0
960,2,40,1737,2791
960,2,40,1738,0
960,2,40,1739,0
960,2,40,1740,3619
960,2,40,1741,0
960,2,40,1742,0
960,2,40,1743,2851
960,2,40,1744,0
960,2,40,1745,0
960,2,40,1746,2255
960,2,40,1747,0
960,2,40,1748,0
960,2,40,1749,3053
960,2,40,1750,0
960,2,40,1751,0
960,2,40,1752,2623
960,2,40,1753,0
960,2,40,1754,0
960,2,40,1755,2655
960,2,40,1756,0
960,2,40,1757,0
960,2,40,1758,3309
960,2,40,1759,0
960,2,40,1760,0
960,2,40,1761,3206
960,2,40,1762,0
960,2,40,1763,0
960,2,40,1764,3733
960,2,40,1765,0
960,2,40,1766,0
960,2,40,1767,5265
960,2,40,1768,0
960,2,40,1769,0
960,2,40,1770,5269
960,2,40,1771,0
960,2,40,1772,0
960,2,40,1773,5213
960,2,40,1774,0
960,2,40,1775,0
960,2,40,1776,3229
960,2,40,1777,0
960,2,40,1778,0
960,2,40,1779,4662
960,2,40,1780,0
960,2,40,1781,0
960,2,40,1782,3076
960,2,40,1783,0
960,2,40,1784,0
960,2,40,1785,3001
960,2,40,1786,0
960,2,40,1787,0
960,2,40,1788,2494
960,2,40,1789,0
960,2,40,1790,0
960,2,40,1791,3843
960,2,40,1792,0
960,2,40,1793,0
960,2,40,1794,2886
960,2,40,1795,0
960,2,40,1796,0
960,2,40,1797,3752
960,2,40,1798,0
960,2,40,1799,0
960,2,40,1800,3423
1600,2,40,1,0
1600,2,40,2,0
1600,2,40,3,30477
1600,2,40,4,0
1600,2,40,5,0
1600,2,40,6,2224
1600,2,40,7,0
1600,2,40,8,0
1600,2,40,9,3567
1600,2,40,10,0
1600,2,40,11,0
1600,2,40,12,4429
1600,2,40,13,0
1600,2,40,14,0
1600,2,40,15,3835
1600,2,40,16,0
1600,2,40,17,0
1600,2,40,18,7853
1600,2,40,19,0
1600,2,40,20,0
1600,2,40,21,5141
1600,2,40,22,0
1600,2,40,23,0
1600,2,40,24,4632
1600,2,40,25,0
1600,2,40,26,0
1600,2,40,27,4789
1600,2,40,28,0
1600,2,40,29,0
1600,2,40,30,5913
1600,2,40,31,0
1600,2,40,32,0
1600,2,40,33,6930
1600,2,40,34,0
1600,2,40,35,0
1600,2,40,36,6261
1600,2,40,37,0
1600,2,40,38,0
1600,2,40,39,6423
1600,2,40,40,0
1600,2,40,41,0
1600,2,40,42,6189
1600,2,40,43,0
1600,2,40,44,0
1600,2,40,45,7968
1600,2,40,46,0
1600,2,40,47,0
1600,2,40,48,5751
1600,2,40,49,0
1600,2,40,50,0
1600,2,40,51,5679
1600,2,40,52,0
1600,2,40,53,0
1600,2,40,54,6162
1600,2,40,55,0
1600,2,40,56,0
1600,2,40,57,5975
1600,2,40,58,0
1600,2,40,59,0
1600,2,40,60,5373
1600,2,40,61,0
1600,2,40,62,0
1600,2,40,63,5370
1600,2,40,64,0
1600,2,40,65,0
1600,2,40,66,5539
1600,2,40,67,0
1600,2,40,68,0
1600,2,40,69,6860
1600,2,40,70,0
1600,2,40,71,0
1600,2,40,72,7112
1600,2,40,73,0
1600,2,40,74,0
1600,2,40,75,6536
1600,2,40,76,0
1600,2,40,77,0
1600,2,40,78,7536
1600,2,40,79,0
1600,2,40,80,0
1600,2,40,81,5287
1600,2,40,82,0
1600,2,40,83,0
1600,2,40,84,6762
1600,2,40,85,0
1600,2,40,86,0
1600,2,40,87,8986
1600,2,40,88,0
1600,2,40,89,0
1600,2,40,90,7668
1600,2,40,91,0
1600,2,40,92,0
1600,2,40,93,9881
1600,2,40,94,0
1600,2,40,95,0
1600,2,40,96,9119
1600,2,40,97,0
1600,2,40,98,0
1600,2,40,99,10007
1600,2,40,100,0
1600,2,40,101,0
1600,2,40,102,13433
1600,2,40,103,0
1600,2,40,104,0
1600,2,40,105,11079
1600,2,40,106,0
1600,2,40,107,0
1600,2,40,108,10058
1600,2,40,109,0
1600,2,40,110,0
1600,2,40,111,12441
1600,2,40,112,0
1600,2,40,113,0
1600,2,40,114,9427
1600,2,40,115,0
1600,2,40,116,0
1600,2,40,117,8845
1600,2,40,118,0
1600,2,40,119,0
1600,2,40,120,9904
1600,2,40,121,0
1600,2,40,122,0
1600,2,40,123,17231
1600,2,40,124,0
1600,2,40,125,0
1600,2,40,126,10884
1600,2,40,127,0
1600,2,40,128,0
1600,2,40,129,9806
1600,2,40,130,0
1600,2,40,131,0
1600,2,40,132,14096
1600,2,40,133,0
1600,2,40,134,0
1600,2,40,135,9211
1600,2,40,136,0
1600,2,40,137,0
1600,2,40,138,16676
1600,2,40,139,0
1600,2,40,140,0
1600,2,40,141,12531
1600,2,40,142,0
1600,2,40,143,0
1600,2,40,144,11683
1600,2,40,145,0
1600,2,40,146,0
1600,2,40,147,12354
1600,2,40,148,0
1600,2,40,149,0
1600,2,40,150,16154
1600,2,40,151,0
1600,2,40,152,0
1600,2,40,153,17533
1600,2,40,154,0
1600,2,40,155,0
1600,2,40,156,9397
1600,2,40,157,0
1600,2,40,158,0
1600,2,40,159,9131
1600,2,40,160,0
1600,2,40,161,0
1600,2,40,162,7311
1600,2,40,163,0
1600,2,40,164,0
1600,2,40,165,8507
1600,2,40,166,0
1600,2,40,167,0
1600,2,40,168,11712
1600,2,40,169,0
1600,2,40,170,0
1600,2,40,171,7345
1600,2,40,172,0
1600,2,40,173,0
1600,2,40,174,7767
1600,2,40,175,0
1600,2,40,176,0
1600,2,40,177,7368
1600,2,40,178,0
1600,2,40,179,0
1600,2,40,180,9259
1600,2,40,181,0
1600,2,40,182,0
1600,2,40,183,11714
1600,2,40,184,0
1600,2,40,185,0
1600,2,40,186,11364
1600,2,40,187,0
1600,2,40,188,0
1600,2,40,189,10889
1600,2,40,190,0
1600,2,40,191,0
1600,2,40,192,11220
1600,2,40,193,0
1600,2,40,194,0
1600,2,40,195,9566
1600,2,40,196,0
1600,2,40,197,0
1600,2,40,198,9823
1600,2,40,199,0
1600,2,40,200,0
1600,2,40,201,8163
1600,2,40,202,0
1600,2,40,203,0
1600,2,40,204,9480
1600,2,40,205,0
1600,2,40,206,0
1600,2,40,207,9439
1600,2,40,208,0
1600,2,40,209,0
1600,2,40,210,9987
1600,2,40,211,0
1600,2,40,212,0
1600,2,40,213,10320
1600,2,40,214,0
1600,2,40,215,0
1600,2,40,216,6420
1600,2,40,217,0
1600,2,40,218,0
1600,2,40,219,9760
1600,2,40,220,0
1600,2,40,221,0
1600,2,40,222,7701
1600,2,40,223,0
1600,2,40,224,0
1600,2,40,225,5890
1600,2,40,226,0
1600,2,40,227,0
1600,2,40,228,6474
1600,2,40,229,0
1600,2,40,230,0
1600,2,40,231,5984
1600,2,40,232,0
1600,2,40,233,0
1600,2,40,234,11108
1600,2,40,235,0
1600,2,40,236,0
1600,2,40,237,5276
1600,2,40,238,0
1600,2,40,239,0
1600,2,40,240,5390
1600,2,40,241,0
1600,2,40,242,0
1600,2,40,243,4484
1600,2,40,244,0
1600,2,40,245,0
1600,2,40,246,4408
1600,2,40,247,0
1600,2,40,248,0
1600,2,40,249,4407
1600,2,40,250,0
1600,2,40,251,0
1600,2,40,252,4672
1600,2,40,253,0
1600,2,40,254,0
1600,2,40,255,5264
1600,2,40,256,0
1600,2,40,257,0
1600,2,40,258,4374
1600,2,40,259,0
1600,2,40,260,0
1600,2,40,261,3520
1600,2,40,262,0
1600,2,40,263,0
1600,2,40,264,6110
1600,2,40,265,0
1600,2,40,266,0
1600,2,40,267,6650
1600,2,40,268,0
1600,2,40,269,0
1600,2,40,270,7760
1600,2,40,271,0
1600,2,40,272,0
1600,2,40,273,6309
1600,2,40,274,0
1600,2,40,275,0
1600,2,40,276,6695
1600,2,40,277,0
1600,2,40,278,0
1600,2,40,279,9119
1600,2,40,280,0
1600,2,40,281,0
1600,2,40,282,7433
1600,2,40,283,0
1600,2,40,284,0
1600,2,40,285,6600
1600,2,40,286,0
1600,2,40,287,0
1600,2,40,288,8111
1600,2,40,289,0
1600,2,40,290,0
1600,2,40,291,7689
1600,2,40,292,0
1600,2,40,293,0
1600,2,40,294,6235
1600,2,40,295,0
1600,2,40,296,0
1600,2,40,297,8334
1600,2,40,298,0
1600,2,40,299,0
1600,2,40,300,6977
1600,2,40,301,0
1600,2,40,302,0
1600,2,40,303,19060
1600,2,40,304,0
1600,2,40,305,0
1600,2,40,306,3554
1600,2,40,307,0
1600,2,40,308,0
1600,2,40,309,3856
1600,2,40,310,0
1600,2,40,311,0
1600,2,40,312,4818
1600,2,40,313,0
1600,2,40,314,0
1600,2,40,315,5112
1600,2,40,316,0
1600,2,40,317,0
1600,2,40,318,4840
1600,2,40,319,0
1600,2,40,320,0
1600,2,40,321,4563
1600,2,40,322,0
1600,2,40,323,0
1600,2,40,324,5301
1600,2,40,325,0
1600,2,40,326,0
1600,2,40,327,7335
1600,2,40,328,0
1600,2,40,329,0
1600,2,40,330,4907
1600,2,40,331,0
1600,2,40,332,0
1600,2,40,333,7537
1600,2,40,334,0
1600,2,40,335,0
1600,2,40,336,6010
1600,2,40,337,0
1600,2,40,338,0
1600,2,40,339,5746
1600,2,40,340,0
1600,2,40,341,0
1600,2,40,342,8539
1600,2,40,343,0
1600,2,40,344,0
1600,2,40,345,6898
1600,2,40,346,0
1600,2,40,347,0
1600,2,40,348,7227
1600,2,40,349,0
1600,2,40,350,0
1600,2,40,351,4921
1600,2,40,352,0
1600,2,40,353,0
1600,2,40,354,7173
1600,2,40,355,0
1600,2,40,356,0
1600,2,40,357,9489
1600,2,40,358,0
1600,2,40,359,0
1600,2,40,360,6951
1600,2,40,361,0
1600,2,40,362,0
1600,2,40,363,6628
1600,2,40,364,0
1600,2,40,365,0
1600,2,40,366,6474
1600,2,40,367,0
1600,2,40,368,0
1600,2,40,369,5421
1600,2,40,370,0
1600,2,40,371,0
1600,2,40,372,5315
1600,2,40,373,0
1600,2,40,374,0
1600,2,40,375,6108
1600,2,40,376,0
1600,2,40,377,0
1600,2,40,378,5246
1600,2,40,379,0
1600,2,40,380,0
1600,2,40,381,7782
1600,2,40,382,0
1600,2,40,383,0
1600,2,40,384,8707
1600,2,40,385,0
1600,2,40,386,0
1600,2,40,387,7335
1600,2,40,388,0
1600,2,40,389,0
1600,2,40,390,5858
1600,2,40,391,0
1600,2,40,392,0
1600,2,40,393,5478
1600,2,40,394,0
1600,2,40,395,0
1600,2,40,396,4539
1600,2,40,397,0
1600,2,40,398,0
1600,2,40,399,5734
1600,2,40,400,0
1600,2,40,401,0
1600,2,40,402,4982
1600,2,40,403,0
1600,2,40,404,0
1600,2,40,405,5547
1600,2,40,406,0
1600,2,40,407,0
1600,2,40,408,4796
1600,2,40,409,0
1600,2,40,410,0
1600,2,40,411,6040
1600,2,40,412,0
1600,2,40,413,0
1600,2,40,414,7881
1600,2,40,415,0
1600,2,40,416,0
1600,2,40,417,4094
1600,2,40,418,0
1600,2,40,419,0
1600,2,40,420,6946
1600,2,40,421,0
1600,2,40,422,0
1600,2,40,423,5323
1600,2,40,424,0
1600,2,40,425,0
1600,2,40,426,4551
1600,2,40,427,0
1600,2,40,428,0
1600,2,40,429,4923
1600,2,40,430,0
1600,2,40,431,0
1600,2,40,432,6181
1600,2,40,433,0
1600,2,40,434,0
1600,2,40,435,4529
1600,2,40,436,0
1600,2,40,437,0
1600,2,40,438,3945
1600,2,40,439,0
1600,2,40,440,0
1600,2,40,441,3825
1600,2,40,442,0
1600,2,40,443,0
1600,2,40,444,3722
1600,2,40,445,0
1600,2,40,446,0
1600,2,40,447,4577
1600,2,40,448,0
1600,2,40,449,0
1600,2,40,450,3783
1600,2,40,451,0
1600,2,40,452,0
1600,2,40,453,4847
1600,2,40,454,0
1600,2,40,455,0
1600,2,40,456,3628
1600,2,40,457,0
1600,2,40,458,0
1600,2,40,459,4784
1600,2,40,460,0
1600,2,40,461,0
1600,2,40,462,4322
1600,2,40,463,0
1600,2,40,464,0
1600,2,40,465,4143
1600,2,40,466,0
1600,2,40,467,0
1600,2,40,468,3954
1600,2,40,469,0
1600,2,40,470,0
1600,2,40,471,4527
1600,2,40,472,0
1600,2,40,473,0
1600,2,40,474,5269
1600,2,40,475,0
1600,2,40,476,0
1600,2,40,477,7052
1600,2,40,478,0
1600,2,40,479,0
1600,2,40,480,6731
1600,2,40,481,0
1600,2,40,482,0
1600,2,40,483,8245
1600,2,40,484,0
1600,2,40,485,0
1600,2,40,486,7032
1600,2,40,487,0
1600,2,40,488,0
1600,2,40,489,7605
1600,2,40,490,0
1600,2,40,491,0
1600,2,40,492,7103
1600,2,40,493,0
1600,2,40,494,0
1600,2,40,495,9195
1600,2,40,496,0
1600,2,40,497,0
1600,2,40,498,7652
1600,2,40,499,0
1600,2,40,500,0
1600,2,40,501,9797
1600,2,40,502,0
1600,2,40,503,0
1600,2,40,504,10049
1600,2,40,505,0
1600,2,40,506,0
1600,2,40,507,7753
1600,2,40,508,0
1600,2,40,509,0
1600,2,40,510,5755
1600,2,40,511,0
1600,2,40,512,0
1600,2,40,513,5758
1600,2,40,514,0
1600,2,40,515,0
1600,2,40,516,8231
1600,2,40,517,0
1600,2,40,518,0
1600,2,40,519,11505
1600,2,40,520,0
1600,2,40,521,0
1600,2,40,522,10295
1600,2,40,523,0
1600,2,40,524,0
1600,2,40,525,8441
1600,2,40,526,0
1600,2,40,527,0
1600,2,40,528,8563
1600,2,40,529,0
1600,2,40,530,0
1600,2,40,531,7270
1600,2,40,532,0
1600,2,40,533,0
1600,2,40,534,6285
1600,2,40,535,0
1600,2,40,536,0
1600,2,40,537,11648
1600,2,40,538,0
1600,2,40,539,0
1600,2,40,540,10335
1600,2,40,541,0
1600,2,40,542,0
1600,2,40,543,11304
1600,2,40,544,0
1600,2,40,545,0
1600,2,40,546,5309
1600,2,40,547,0
1600,2,40,548,0
1600,2,40,549,7163
1600,2,40,550,0
1600,2,40,551,0
1600,2,40,552,5526
1600,2,40,553,0
1600,2,40,554,0
1600,2,40,555,5456
1600,2,40,556,0
1600,2,40,557,0
1600,2,40,558,9439
1600,2,40,559,0
1600,2,40,560,0
1600,2,40,561,10315
1600,2,40,562,0
1600,2,40,563,0
1600,2,40,564,10458
1600,2,40,565,0
1600,2,40,566,0
1600,2,40,567,10402
1600,2,40,568,0
1600,2,40,569,0
1600,2,40,570,8449
1600,2,40,571,0
1600,2,40,572,0
1600,2,40,573,7322
1600,2,40,574,0
1600,2,40,575,0
1600,2,40,576,6245
1600,2,40,577,0
1600,2,40,578,0
1600,2,40,579,6502
1600,2,40,580,0
1600,2,40,581,0
1600,2,40,582,6980
1600,2,40,583,0
1600,2,40,584,0
1600,2,40,585,7135
1600,2,40,586,0
1600,2,40,587,0
1600,2,40,588,6095
1600,2,40,589,0
1600,2,40,590,0
1600,2,40,591,8190
1600,2,40,592,0
1600,2,40,593,0
1600,2,40,594,6804
1600,2,40,595,0
1600,2,40,596,0
1600,2,40,597,5136
1600,2,40,598,0
1600,2,40,599,0
1600,2,40,600,5092
1600,2,40,601,0
1600,2,40,602,0
1600,2,40,603,31549
1600,2,40,604,0
1600,2,40,605,0
1600,2,40,606,1681
1600,2,40,607,0
1600,2,40,608,0
1600,2,40,609,3409
1600,2,40,610,0
1600,2,40,611,0
1600,2,40,612,3077
1600,2,40,613,0
1600,2,40,614,0
1600,2,40,615,3331
1600,2,40,616,0
1600,2,40,617,0
1600,2,40,618,4855
1600,2,40,619,0
1600,2,40,620,0
1600,2,40,621,4415
1600,2,40,622,0
1600,2,40,623,0
1600,2,40,624,3506
1600,2,40,625,0
1600,2,40,626,0
1600,2,40,627,3605
1600,2,40,628,0
1600,2,40,629,0
1600,2,40,630,5350
1600,2,40,631,0
1600,2,40,632,0
1600,2,40,633,5502
1600,2,40,634,0
1600,2,40,635,0
1600,2,40,636,3467
1600,2,40,637,0
1600,2,40,638,0
1600,2,40,639,5230
1600,2,40,640,0
1600,2,40,641,0
1600,2,40,642,4880
1600,2,40,643,0
1600,2,40,644,0
1600,2,40,645,4603
1600,2,40,646,0
1600,2,40,647,0
1600,2,40,648,5447
1600,2,40,649,0
1600,2,40,650,0
1600,2,40,651,4498
1600,2,40,652,0
1600,2,40,653,0
1600,2,40,654,4207
1600,2,40,655,0
1600,2,40,656,0
1600,2,40,657,5584
1600,2,40,658,0
1600,2,40,659,0
1600,2,40,660,4867
1600,2,40,661,0
1600,2,40,662,0
1600,2,40,663,6582
1600,2,40,664,0
1600,2,40,665,0
1600,2,40,666,5243
1600,2,40,667,0
1600,2,40,668,0
1600,2,40,669,4221
1600,2,40,670,0
1600,2,40,671,0
1600,2,40,672,5433
1600,2,40,673,0
1600,2,40,674,0
1600,2,40,675,6826
1600,2,40,676,0
1600,2,40,677,0
1600,2,40,678,5423
1600,2,40,679,0
1600,2,40,680,0
1600,2,40,681,5413
1600,2,40,682,0
1600,2,40,683,0
1600,2,40,684,4873
1600,2,40,685,0
1600,2,40,686,0
1600,2,40,687,6231
1600,2,40,688,0
1600,2,40,689,0
1600,2,40,690,5550
1600,2,40,691,0
1600,2,40,692,0
1600,2,40,693,7423
1600,2,40,694,0
1600,2,40,695,0
1600,2,40,696,4575
1600,2,40,697,0
1600,2,40,698,0
1600,2,40,699,6687
1600,2,40,700,0
1600,2,40,701,0
1600,2,40,702,5828
1600,2,40,703,0
1600,2,40,704,0
1600,2,40,705,4909
1600,2,40,706,0
1600,2,40,707,0
1600,2,40,708,4453
1600,2,40,709,0
1600,2,40,710,0
1600,2,40,711,6071
1600,2,40,712,0
1600,2,40,713,0
1600,2,40,714,7589
1600,2,40,715,0
1600,2,40,716,0
1600,2,40,717,7815
1600,2,40,718,0
1600,2,40,719,0
1600,2,40,720,5310
1600,2,40,721,0
1600,2,40,722,0
1600,2,40,723,4971
1600,2,40,724,0
1600,2,40,725,0
1600,2,40,726,6884
1600,2,40,727,0
1600,2,40,728,0
1600,2,40,729,6819
1600,2,40,730,0
1600,2,40,731,0
1600,2,40,732,4077
1600,2,40,733,0
1600,2,40,734,0
1600,2,40,735,3954
1600,2,40,736,0
1600,2,40,737,0
1600,2,40,738,4915
1600,2,40,739,0
1600,2,40,740,0
1600,2,40,741,3845
1600,2,40,742,0
1600,2,40,743,0
1600,2,40,744,4001
1600,2,40,745,0
1600,2,40,746,0
1600,2,40,747,4574
1600,2,40,748,0
1600,2,40,749,0
1600,2,40,750,4700
1600,2,40,751,0
1600,2,40,752,0
1600,2,40,753,4374
1600,2,40,754,0
1600,2,40,755,0
1600,2,40,756,3467
1600,2,40,757,0
1600,2,40,758,0
